2022-08-15 22:38:18,959 - INFO - Loading Data...
2022-08-15 22:38:22,939 - INFO - Init nn...
2022-08-15 22:38:25,539 - INFO - Training...
2022-08-15 22:38:47,443 - INFO - [1,  1597] loss: 0.156
2022-08-15 22:38:47,497 - INFO - [1,  1601] loss: 0.156
2022-08-15 22:38:47,552 - INFO - [1,  1605] loss: 0.156
2022-08-15 22:38:47,606 - INFO - [1,  1609] loss: 0.156
2022-08-15 22:38:47,660 - INFO - [1,  1613] loss: 0.156
2022-08-15 22:38:47,715 - INFO - [1,  1617] loss: 0.156
2022-08-15 22:38:47,768 - INFO - [1,  1621] loss: 0.156
2022-08-15 22:38:47,823 - INFO - [1,  1625] loss: 0.156
2022-08-15 22:38:47,877 - INFO - [1,  1629] loss: 0.156
2022-08-15 22:38:47,931 - INFO - [1,  1633] loss: 0.156
2022-08-15 22:38:47,986 - INFO - [1,  1637] loss: 0.155
2022-08-15 22:38:48,041 - INFO - [1,  1641] loss: 0.155
2022-08-15 22:38:48,095 - INFO - [1,  1645] loss: 0.155
2022-08-15 22:38:48,150 - INFO - [1,  1649] loss: 0.155
2022-08-15 22:38:48,204 - INFO - [1,  1653] loss: 0.155
2022-08-15 22:38:48,259 - INFO - [1,  1657] loss: 0.155
2022-08-15 22:38:48,314 - INFO - [1,  1661] loss: 0.155
2022-08-15 22:38:48,369 - INFO - [1,  1665] loss: 0.155
2022-08-15 22:38:48,423 - INFO - [1,  1669] loss: 0.155
2022-08-15 22:38:48,477 - INFO - [1,  1673] loss: 0.155
2022-08-15 22:38:48,531 - INFO - [1,  1677] loss: 0.155
2022-08-15 22:38:48,587 - INFO - [1,  1681] loss: 0.155
2022-08-15 22:38:48,641 - INFO - [1,  1685] loss: 0.155
2022-08-15 22:38:48,696 - INFO - [1,  1689] loss: 0.155
2022-08-15 22:38:48,750 - INFO - [1,  1693] loss: 0.154
2022-08-15 22:38:48,805 - INFO - [1,  1697] loss: 0.154
2022-08-15 22:38:48,858 - INFO - [1,  1701] loss: 0.154
2022-08-15 22:38:48,914 - INFO - [1,  1705] loss: 0.154
2022-08-15 22:38:48,968 - INFO - [1,  1709] loss: 0.154
2022-08-15 22:38:49,023 - INFO - [1,  1713] loss: 0.154
2022-08-15 22:38:49,078 - INFO - [1,  1717] loss: 0.154
2022-08-15 22:38:49,133 - INFO - [1,  1721] loss: 0.154
2022-08-15 22:38:49,187 - INFO - [1,  1725] loss: 0.154
2022-08-15 22:38:49,241 - INFO - [1,  1729] loss: 0.154
2022-08-15 22:38:49,295 - INFO - [1,  1733] loss: 0.154
2022-08-15 22:38:49,350 - INFO - [1,  1737] loss: 0.154
2022-08-15 22:38:49,404 - INFO - [1,  1741] loss: 0.154
2022-08-15 22:38:49,463 - INFO - [1,  1745] loss: 0.154
2022-08-15 22:38:49,516 - INFO - [1,  1749] loss: 0.154
2022-08-15 22:38:49,573 - INFO - [1,  1753] loss: 0.153
2022-08-15 22:38:49,627 - INFO - [1,  1757] loss: 0.153
2022-08-15 22:38:49,681 - INFO - [1,  1761] loss: 0.153
2022-08-15 22:38:49,734 - INFO - [1,  1765] loss: 0.153
2022-08-15 22:38:49,788 - INFO - [1,  1769] loss: 0.153
2022-08-15 22:38:49,842 - INFO - [1,  1773] loss: 0.153
2022-08-15 22:38:49,896 - INFO - [1,  1777] loss: 0.153
2022-08-15 22:38:49,951 - INFO - [1,  1781] loss: 0.153
2022-08-15 22:38:50,005 - INFO - [1,  1785] loss: 0.153
2022-08-15 22:38:50,062 - INFO - [1,  1789] loss: 0.153
2022-08-15 22:38:50,115 - INFO - [1,  1793] loss: 0.153
2022-08-15 22:38:50,169 - INFO - [1,  1797] loss: 0.153
2022-08-15 22:38:50,224 - INFO - [1,  1801] loss: 0.153
2022-08-15 22:38:50,279 - INFO - [1,  1805] loss: 0.153
2022-08-15 22:38:50,333 - INFO - [1,  1809] loss: 0.153
2022-08-15 22:38:50,388 - INFO - [1,  1813] loss: 0.153
2022-08-15 22:38:50,442 - INFO - [1,  1817] loss: 0.153
2022-08-15 22:38:50,497 - INFO - [1,  1821] loss: 0.153
2022-08-15 22:38:50,551 - INFO - [1,  1825] loss: 0.152
2022-08-15 22:38:50,606 - INFO - [1,  1829] loss: 0.152
2022-08-15 22:38:50,661 - INFO - [1,  1833] loss: 0.152
2022-08-15 22:38:50,715 - INFO - [1,  1837] loss: 0.152
2022-08-15 22:38:50,770 - INFO - [1,  1841] loss: 0.152
2022-08-15 22:38:50,829 - INFO - [1,  1845] loss: 0.152
2022-08-15 22:38:50,883 - INFO - [1,  1849] loss: 0.152
2022-08-15 22:38:50,937 - INFO - [1,  1853] loss: 0.152
2022-08-15 22:38:50,992 - INFO - [1,  1857] loss: 0.152
2022-08-15 22:38:51,049 - INFO - [1,  1861] loss: 0.152
2022-08-15 22:38:51,102 - INFO - [1,  1865] loss: 0.152
2022-08-15 22:38:51,157 - INFO - [1,  1869] loss: 0.152
2022-08-15 22:38:51,211 - INFO - [1,  1873] loss: 0.152
2022-08-15 22:38:51,266 - INFO - [1,  1877] loss: 0.152
2022-08-15 22:38:51,320 - INFO - [1,  1881] loss: 0.152
2022-08-15 22:38:51,374 - INFO - [1,  1885] loss: 0.151
2022-08-15 22:38:51,429 - INFO - [1,  1889] loss: 0.151
2022-08-15 22:38:51,483 - INFO - [1,  1893] loss: 0.151
2022-08-15 22:38:51,538 - INFO - [1,  1897] loss: 0.151
2022-08-15 22:38:51,593 - INFO - [1,  1901] loss: 0.151
2022-08-15 22:38:51,648 - INFO - [1,  1905] loss: 0.151
2022-08-15 22:38:51,703 - INFO - [1,  1909] loss: 0.151
2022-08-15 22:38:51,758 - INFO - [1,  1913] loss: 0.151
2022-08-15 22:38:51,812 - INFO - [1,  1917] loss: 0.151
2022-08-15 22:38:51,866 - INFO - [1,  1921] loss: 0.151
2022-08-15 22:38:51,921 - INFO - [1,  1925] loss: 0.151
2022-08-15 22:38:51,975 - INFO - [1,  1929] loss: 0.151
2022-08-15 22:38:52,031 - INFO - [1,  1933] loss: 0.151
2022-08-15 22:38:52,086 - INFO - [1,  1937] loss: 0.151
2022-08-15 22:38:52,141 - INFO - [1,  1941] loss: 0.151
2022-08-15 22:38:52,195 - INFO - [1,  1945] loss: 0.151
2022-08-15 22:38:52,249 - INFO - [1,  1949] loss: 0.151
2022-08-15 22:38:52,304 - INFO - [1,  1953] loss: 0.151
2022-08-15 22:38:52,360 - INFO - [1,  1957] loss: 0.150
2022-08-15 22:38:52,414 - INFO - [1,  1961] loss: 0.150
2022-08-15 22:38:52,468 - INFO - [1,  1965] loss: 0.150
2022-08-15 22:38:52,522 - INFO - [1,  1969] loss: 0.150
2022-08-15 22:38:52,577 - INFO - [1,  1973] loss: 0.150
2022-08-15 22:38:52,632 - INFO - [1,  1977] loss: 0.150
2022-08-15 22:38:52,687 - INFO - [1,  1981] loss: 0.150
2022-08-15 22:38:52,742 - INFO - [1,  1985] loss: 0.150
2022-08-15 22:38:52,796 - INFO - [1,  1989] loss: 0.150
2022-08-15 22:38:52,850 - INFO - [1,  1993] loss: 0.150
2022-08-15 22:38:52,905 - INFO - [1,  1997] loss: 0.150
2022-08-15 22:38:52,959 - INFO - [1,  2001] loss: 0.150
2022-08-15 22:38:53,014 - INFO - [1,  2005] loss: 0.150
2022-08-15 22:38:53,070 - INFO - [1,  2009] loss: 0.150
2022-08-15 22:38:53,124 - INFO - [1,  2013] loss: 0.150
2022-08-15 22:38:53,178 - INFO - [1,  2017] loss: 0.150
2022-08-15 22:38:53,233 - INFO - [1,  2021] loss: 0.150
2022-08-15 22:38:53,288 - INFO - [1,  2025] loss: 0.150
2022-08-15 22:38:53,342 - INFO - [1,  2029] loss: 0.150
2022-08-15 22:38:53,397 - INFO - [1,  2033] loss: 0.150
2022-08-15 22:38:53,452 - INFO - [1,  2037] loss: 0.149
2022-08-15 22:38:53,506 - INFO - [1,  2041] loss: 0.149
2022-08-15 22:38:53,561 - INFO - [1,  2045] loss: 0.149
2022-08-15 22:38:53,615 - INFO - [1,  2049] loss: 0.149
2022-08-15 22:38:53,671 - INFO - [1,  2053] loss: 0.149
2022-08-15 22:38:53,726 - INFO - [1,  2057] loss: 0.149
2022-08-15 22:38:53,781 - INFO - [1,  2061] loss: 0.149
2022-08-15 22:38:53,836 - INFO - [1,  2065] loss: 0.149
2022-08-15 22:38:53,890 - INFO - [1,  2069] loss: 0.149
2022-08-15 22:38:53,944 - INFO - [1,  2073] loss: 0.149
2022-08-15 22:38:53,999 - INFO - [1,  2077] loss: 0.149
2022-08-15 22:38:54,054 - INFO - [1,  2081] loss: 0.149
2022-08-15 22:38:54,108 - INFO - [1,  2085] loss: 0.149
2022-08-15 22:38:54,162 - INFO - [1,  2089] loss: 0.149
2022-08-15 22:38:54,217 - INFO - [1,  2093] loss: 0.149
2022-08-15 22:38:54,271 - INFO - [1,  2097] loss: 0.149
2022-08-15 22:38:54,326 - INFO - [1,  2101] loss: 0.149
2022-08-15 22:38:54,380 - INFO - [1,  2105] loss: 0.149
2022-08-15 22:38:54,435 - INFO - [1,  2109] loss: 0.149
2022-08-15 22:38:54,489 - INFO - [1,  2113] loss: 0.149
2022-08-15 22:38:54,544 - INFO - [1,  2117] loss: 0.149
2022-08-15 22:38:54,599 - INFO - [1,  2121] loss: 0.149
2022-08-15 22:38:54,655 - INFO - [1,  2125] loss: 0.149
2022-08-15 22:38:54,709 - INFO - [1,  2129] loss: 0.149
2022-08-15 22:38:54,763 - INFO - [1,  2133] loss: 0.149
2022-08-15 22:38:54,818 - INFO - [1,  2137] loss: 0.149
2022-08-15 22:38:54,873 - INFO - [1,  2141] loss: 0.149
2022-08-15 22:38:54,927 - INFO - [1,  2145] loss: 0.149
2022-08-15 22:38:54,982 - INFO - [1,  2149] loss: 0.149
2022-08-15 22:38:55,036 - INFO - [1,  2153] loss: 0.149
2022-08-15 22:38:55,094 - INFO - [1,  2157] loss: 0.148
2022-08-15 22:38:55,148 - INFO - [1,  2161] loss: 0.148
2022-08-15 22:38:55,202 - INFO - [1,  2165] loss: 0.148
2022-08-15 22:38:55,258 - INFO - [1,  2169] loss: 0.148
2022-08-15 22:38:55,312 - INFO - [1,  2173] loss: 0.148
2022-08-15 22:38:55,366 - INFO - [1,  2177] loss: 0.148
2022-08-15 22:38:55,420 - INFO - [1,  2181] loss: 0.148
2022-08-15 22:38:55,474 - INFO - [1,  2185] loss: 0.148
2022-08-15 22:38:55,529 - INFO - [1,  2189] loss: 0.148
2022-08-15 22:38:55,584 - INFO - [1,  2193] loss: 0.148
2022-08-15 22:38:55,638 - INFO - [1,  2197] loss: 0.148
2022-08-15 22:38:55,693 - INFO - [1,  2201] loss: 0.148
2022-08-15 22:38:55,748 - INFO - [1,  2205] loss: 0.148
2022-08-15 22:38:55,802 - INFO - [1,  2209] loss: 0.148
2022-08-15 22:38:55,857 - INFO - [1,  2213] loss: 0.148
2022-08-15 22:38:55,912 - INFO - [1,  2217] loss: 0.148
2022-08-15 22:38:55,968 - INFO - [1,  2221] loss: 0.148
2022-08-15 22:38:56,022 - INFO - [1,  2225] loss: 0.148
2022-08-15 22:38:56,076 - INFO - [1,  2229] loss: 0.148
2022-08-15 22:38:56,132 - INFO - [1,  2233] loss: 0.148
2022-08-15 22:38:56,186 - INFO - [1,  2237] loss: 0.148
2022-08-15 22:38:56,240 - INFO - [1,  2241] loss: 0.148
2022-08-15 22:38:56,295 - INFO - [1,  2245] loss: 0.148
2022-08-15 22:38:56,350 - INFO - [1,  2249] loss: 0.148
2022-08-15 22:38:56,404 - INFO - [1,  2253] loss: 0.148
2022-08-15 22:38:56,459 - INFO - [1,  2257] loss: 0.148
2022-08-15 22:38:56,513 - INFO - [1,  2261] loss: 0.148
2022-08-15 22:38:56,568 - INFO - [1,  2265] loss: 0.148
2022-08-15 22:38:56,623 - INFO - [1,  2269] loss: 0.148
2022-08-15 22:38:56,677 - INFO - [1,  2273] loss: 0.147
2022-08-15 22:38:56,731 - INFO - [1,  2277] loss: 0.147
2022-08-15 22:38:56,786 - INFO - [1,  2281] loss: 0.147
2022-08-15 22:38:56,841 - INFO - [1,  2285] loss: 0.147
2022-08-15 22:38:56,895 - INFO - [1,  2289] loss: 0.147
2022-08-15 22:38:56,951 - INFO - [1,  2293] loss: 0.147
2022-08-15 22:38:57,005 - INFO - [1,  2297] loss: 0.147
2022-08-15 22:38:57,061 - INFO - [1,  2301] loss: 0.147
2022-08-15 22:38:57,116 - INFO - [1,  2305] loss: 0.147
2022-08-15 22:38:57,170 - INFO - [1,  2309] loss: 0.147
2022-08-15 22:38:57,225 - INFO - [1,  2313] loss: 0.147
2022-08-15 22:38:57,280 - INFO - [1,  2317] loss: 0.147
2022-08-15 22:38:57,334 - INFO - [1,  2321] loss: 0.147
2022-08-15 22:38:57,388 - INFO - [1,  2325] loss: 0.147
2022-08-15 22:38:57,442 - INFO - [1,  2329] loss: 0.147
2022-08-15 22:38:57,497 - INFO - [1,  2333] loss: 0.147
2022-08-15 22:38:57,552 - INFO - [1,  2337] loss: 0.147
2022-08-15 22:38:57,606 - INFO - [1,  2341] loss: 0.147
2022-08-15 22:38:57,661 - INFO - [1,  2345] loss: 0.147
2022-08-15 22:38:57,717 - INFO - [1,  2349] loss: 0.147
2022-08-15 22:38:57,772 - INFO - [1,  2353] loss: 0.147
2022-08-15 22:38:57,826 - INFO - [1,  2357] loss: 0.146
2022-08-15 22:38:57,881 - INFO - [1,  2361] loss: 0.146
2022-08-15 22:38:57,936 - INFO - [1,  2365] loss: 0.146
2022-08-15 22:38:57,990 - INFO - [1,  2369] loss: 0.146
2022-08-15 22:38:58,047 - INFO - [1,  2373] loss: 0.146
2022-08-15 22:38:58,102 - INFO - [1,  2377] loss: 0.146
2022-08-15 22:38:58,157 - INFO - [1,  2381] loss: 0.146
2022-08-15 22:38:58,211 - INFO - [1,  2385] loss: 0.146
2022-08-15 22:38:58,266 - INFO - [1,  2389] loss: 0.146
2022-08-15 22:38:58,321 - INFO - [1,  2393] loss: 0.146
2022-08-15 22:38:58,376 - INFO - [1,  2397] loss: 0.146
2022-08-15 22:38:58,431 - INFO - [1,  2401] loss: 0.146
2022-08-15 22:38:58,487 - INFO - [1,  2405] loss: 0.146
2022-08-15 22:38:58,545 - INFO - [1,  2409] loss: 0.146
2022-08-15 22:38:58,598 - INFO - [1,  2413] loss: 0.146
2022-08-15 22:38:58,653 - INFO - [1,  2417] loss: 0.146
2022-08-15 22:38:58,708 - INFO - [1,  2421] loss: 0.146
2022-08-15 22:38:58,762 - INFO - [1,  2425] loss: 0.146
2022-08-15 22:38:58,817 - INFO - [1,  2429] loss: 0.146
2022-08-15 22:38:58,871 - INFO - [1,  2433] loss: 0.146
2022-08-15 22:38:58,926 - INFO - [1,  2437] loss: 0.146
2022-08-15 22:38:58,981 - INFO - [1,  2441] loss: 0.146
2022-08-15 22:38:59,036 - INFO - [1,  2445] loss: 0.146
2022-08-15 22:38:59,094 - INFO - [1,  2449] loss: 0.146
2022-08-15 22:38:59,148 - INFO - [1,  2453] loss: 0.146
2022-08-15 22:38:59,204 - INFO - [1,  2457] loss: 0.145
2022-08-15 22:38:59,258 - INFO - [1,  2461] loss: 0.145
2022-08-15 22:38:59,313 - INFO - [1,  2465] loss: 0.145
2022-08-15 22:38:59,368 - INFO - [1,  2469] loss: 0.145
2022-08-15 22:38:59,422 - INFO - [1,  2473] loss: 0.145
2022-08-15 22:38:59,477 - INFO - [1,  2477] loss: 0.145
2022-08-15 22:38:59,533 - INFO - [1,  2481] loss: 0.145
2022-08-15 22:38:59,588 - INFO - [1,  2485] loss: 0.145
2022-08-15 22:38:59,642 - INFO - [1,  2489] loss: 0.145
2022-08-15 22:38:59,697 - INFO - [1,  2493] loss: 0.145
2022-08-15 22:38:59,753 - INFO - [1,  2497] loss: 0.145
2022-08-15 22:38:59,808 - INFO - [1,  2501] loss: 0.145
2022-08-15 22:38:59,862 - INFO - [1,  2505] loss: 0.145
2022-08-15 22:38:59,917 - INFO - [1,  2509] loss: 0.145
2022-08-15 22:38:59,972 - INFO - [1,  2513] loss: 0.145
2022-08-15 22:39:00,028 - INFO - [1,  2517] loss: 0.145
2022-08-15 22:39:00,082 - INFO - [1,  2521] loss: 0.145
2022-08-15 22:39:00,137 - INFO - [1,  2525] loss: 0.145
2022-08-15 22:39:00,192 - INFO - [1,  2529] loss: 0.145
2022-08-15 22:39:00,247 - INFO - [1,  2533] loss: 0.145
2022-08-15 22:39:00,302 - INFO - [1,  2537] loss: 0.145
2022-08-15 22:39:00,356 - INFO - [1,  2541] loss: 0.145
2022-08-15 22:39:00,411 - INFO - [1,  2545] loss: 0.145
2022-08-15 22:39:00,466 - INFO - [1,  2549] loss: 0.145
2022-08-15 22:39:00,522 - INFO - [1,  2553] loss: 0.145
2022-08-15 22:39:00,577 - INFO - [1,  2557] loss: 0.145
2022-08-15 22:39:00,631 - INFO - [1,  2561] loss: 0.145
2022-08-15 22:39:00,687 - INFO - [1,  2565] loss: 0.145
2022-08-15 22:39:00,743 - INFO - [1,  2569] loss: 0.145
2022-08-15 22:39:00,799 - INFO - [1,  2573] loss: 0.145
2022-08-15 22:39:00,855 - INFO - [1,  2577] loss: 0.145
2022-08-15 22:39:00,910 - INFO - [1,  2581] loss: 0.145
2022-08-15 22:39:00,965 - INFO - [1,  2585] loss: 0.145
2022-08-15 22:39:01,019 - INFO - [1,  2589] loss: 0.145
2022-08-15 22:39:01,076 - INFO - [1,  2593] loss: 0.145
2022-08-15 22:39:01,131 - INFO - [1,  2597] loss: 0.145
2022-08-15 22:39:01,186 - INFO - [1,  2601] loss: 0.145
2022-08-15 22:39:01,241 - INFO - [1,  2605] loss: 0.144
2022-08-15 22:39:01,296 - INFO - [1,  2609] loss: 0.144
2022-08-15 22:39:01,351 - INFO - [1,  2613] loss: 0.144
2022-08-15 22:39:01,407 - INFO - [1,  2617] loss: 0.144
2022-08-15 22:39:01,463 - INFO - [1,  2621] loss: 0.144
2022-08-15 22:39:01,517 - INFO - [1,  2625] loss: 0.144
2022-08-15 22:39:01,573 - INFO - [1,  2629] loss: 0.144
2022-08-15 22:39:01,628 - INFO - [1,  2633] loss: 0.144
2022-08-15 22:39:01,683 - INFO - [1,  2637] loss: 0.144
2022-08-15 22:39:01,741 - INFO - [1,  2641] loss: 0.144
2022-08-15 22:39:01,795 - INFO - [1,  2645] loss: 0.144
2022-08-15 22:39:01,851 - INFO - [1,  2649] loss: 0.144
2022-08-15 22:39:01,906 - INFO - [1,  2653] loss: 0.144
2022-08-15 22:39:01,959 - INFO - [1,  2657] loss: 0.144
2022-08-15 22:39:02,015 - INFO - [1,  2661] loss: 0.144
2022-08-15 22:39:02,069 - INFO - [1,  2665] loss: 0.144
2022-08-15 22:39:02,124 - INFO - [1,  2669] loss: 0.144
2022-08-15 22:39:02,179 - INFO - [1,  2673] loss: 0.144
2022-08-15 22:39:02,233 - INFO - [1,  2677] loss: 0.144
2022-08-15 22:39:02,288 - INFO - [1,  2681] loss: 0.144
2022-08-15 22:39:02,344 - INFO - [1,  2685] loss: 0.144
2022-08-15 22:39:02,398 - INFO - [1,  2689] loss: 0.144
2022-08-15 22:39:02,453 - INFO - [1,  2693] loss: 0.144
2022-08-15 22:39:02,509 - INFO - [1,  2697] loss: 0.144
2022-08-15 22:39:02,564 - INFO - [1,  2701] loss: 0.144
2022-08-15 22:39:02,619 - INFO - [1,  2705] loss: 0.144
2022-08-15 22:39:02,674 - INFO - [1,  2709] loss: 0.144
2022-08-15 22:39:02,728 - INFO - [1,  2713] loss: 0.144
2022-08-15 22:39:02,785 - INFO - [1,  2717] loss: 0.144
2022-08-15 22:39:02,839 - INFO - [1,  2721] loss: 0.144
2022-08-15 22:39:02,895 - INFO - [1,  2725] loss: 0.144
2022-08-15 22:39:02,948 - INFO - [1,  2729] loss: 0.144
2022-08-15 22:39:03,004 - INFO - [1,  2733] loss: 0.144
2022-08-15 22:39:03,060 - INFO - [1,  2737] loss: 0.144
2022-08-15 22:39:03,115 - INFO - [1,  2741] loss: 0.144
2022-08-15 22:39:03,171 - INFO - [1,  2745] loss: 0.144
2022-08-15 22:39:03,225 - INFO - [1,  2749] loss: 0.144
2022-08-15 22:39:03,279 - INFO - [1,  2753] loss: 0.144
2022-08-15 22:39:03,334 - INFO - [1,  2757] loss: 0.143
2022-08-15 22:39:03,389 - INFO - [1,  2761] loss: 0.143
2022-08-15 22:39:03,444 - INFO - [1,  2765] loss: 0.143
2022-08-15 22:39:03,498 - INFO - [1,  2769] loss: 0.143
2022-08-15 22:39:03,553 - INFO - [1,  2773] loss: 0.143
2022-08-15 22:39:03,608 - INFO - [1,  2777] loss: 0.144
2022-08-15 22:39:03,663 - INFO - [1,  2781] loss: 0.143
2022-08-15 22:39:03,718 - INFO - [1,  2785] loss: 0.143
2022-08-15 22:39:03,774 - INFO - [1,  2789] loss: 0.143
2022-08-15 22:39:03,827 - INFO - [1,  2793] loss: 0.143
2022-08-15 22:39:03,882 - INFO - [1,  2797] loss: 0.143
2022-08-15 22:39:03,937 - INFO - [1,  2801] loss: 0.143
2022-08-15 22:39:03,992 - INFO - [1,  2805] loss: 0.143
2022-08-15 22:39:04,047 - INFO - [1,  2809] loss: 0.143
2022-08-15 22:39:04,103 - INFO - [1,  2813] loss: 0.143
2022-08-15 22:39:04,157 - INFO - [1,  2817] loss: 0.143
2022-08-15 22:39:04,212 - INFO - [1,  2821] loss: 0.143
2022-08-15 22:39:04,267 - INFO - [1,  2825] loss: 0.143
2022-08-15 22:39:04,321 - INFO - [1,  2829] loss: 0.143
2022-08-15 22:39:04,376 - INFO - [1,  2833] loss: 0.143
2022-08-15 22:39:04,431 - INFO - [1,  2837] loss: 0.143
2022-08-15 22:39:04,487 - INFO - [1,  2841] loss: 0.143
2022-08-15 22:39:04,541 - INFO - [1,  2845] loss: 0.143
2022-08-15 22:39:04,596 - INFO - [1,  2849] loss: 0.143
2022-08-15 22:39:04,651 - INFO - [1,  2853] loss: 0.143
2022-08-15 22:39:04,705 - INFO - [1,  2857] loss: 0.143
2022-08-15 22:39:04,760 - INFO - [1,  2861] loss: 0.143
2022-08-15 22:39:04,816 - INFO - [1,  2865] loss: 0.143
2022-08-15 22:39:04,871 - INFO - [1,  2869] loss: 0.143
2022-08-15 22:39:04,926 - INFO - [1,  2873] loss: 0.143
2022-08-15 22:39:04,979 - INFO - [1,  2877] loss: 0.143
2022-08-15 22:39:05,035 - INFO - [1,  2881] loss: 0.143
2022-08-15 22:39:05,090 - INFO - [1,  2885] loss: 0.143
2022-08-15 22:39:05,145 - INFO - [1,  2889] loss: 0.143
2022-08-15 22:39:05,199 - INFO - [1,  2893] loss: 0.143
2022-08-15 22:39:05,253 - INFO - [1,  2897] loss: 0.143
2022-08-15 22:39:05,308 - INFO - [1,  2901] loss: 0.143
2022-08-15 22:39:05,363 - INFO - [1,  2905] loss: 0.143
2022-08-15 22:39:05,418 - INFO - [1,  2909] loss: 0.143
2022-08-15 22:39:05,473 - INFO - [1,  2913] loss: 0.143
2022-08-15 22:39:05,528 - INFO - [1,  2917] loss: 0.143
2022-08-15 22:39:05,583 - INFO - [1,  2921] loss: 0.143
2022-08-15 22:39:05,637 - INFO - [1,  2925] loss: 0.143
2022-08-15 22:39:05,692 - INFO - [1,  2929] loss: 0.143
2022-08-15 22:39:05,747 - INFO - [1,  2933] loss: 0.142
2022-08-15 22:39:05,802 - INFO - [1,  2937] loss: 0.142
2022-08-15 22:39:05,857 - INFO - [1,  2941] loss: 0.142
2022-08-15 22:39:05,912 - INFO - [1,  2945] loss: 0.142
2022-08-15 22:39:05,967 - INFO - [1,  2949] loss: 0.142
2022-08-15 22:39:06,022 - INFO - [1,  2953] loss: 0.142
2022-08-15 22:39:06,077 - INFO - [1,  2957] loss: 0.142
2022-08-15 22:39:06,132 - INFO - [1,  2961] loss: 0.142
2022-08-15 22:39:06,186 - INFO - [1,  2965] loss: 0.142
2022-08-15 22:39:06,242 - INFO - [1,  2969] loss: 0.142
2022-08-15 22:39:06,297 - INFO - [1,  2973] loss: 0.142
2022-08-15 22:39:06,352 - INFO - [1,  2977] loss: 0.142
2022-08-15 22:39:06,407 - INFO - [1,  2981] loss: 0.142
2022-08-15 22:39:06,461 - INFO - [1,  2985] loss: 0.142
2022-08-15 22:39:06,517 - INFO - [1,  2989] loss: 0.142
2022-08-15 22:39:06,571 - INFO - [1,  2993] loss: 0.142
2022-08-15 22:39:06,627 - INFO - [1,  2997] loss: 0.142
2022-08-15 22:39:06,681 - INFO - [1,  3001] loss: 0.142
2022-08-15 22:39:07,098 - INFO - All Validation set: Loss 0.141919 | AUC 0.823206 | AUPRC 0.0388528
2022-08-15 22:39:07,099 - INFO - Predict by threshold: Precision 0.2, Recall 0.0294118, F 0.0512821
2022-08-15 22:39:07,099 - INFO - Predict by topK:
2022-08-15 22:39:07,099 - INFO - Top1: Precision 0.2, Recall 0.0294118, F 0.0512821
2022-08-15 22:39:07,099 - INFO - Top2: Precision 0.1, Recall 0.0294118, F 0.0454545
2022-08-15 22:39:07,099 - INFO - Top3: Precision 0.1, Recall 0.0441176, F 0.0612245
2022-08-15 22:39:07,099 - INFO - Top4: Precision 0.15, Recall 0.0882353, F 0.111111
2022-08-15 22:39:07,099 - INFO - Top5: Precision 0.12, Recall 0.0882353, F 0.101695
